precision,recall
0.0038273358585858585,0.9897959183673469
0.003827486880006313,0.9897959183673469
0.0038276379133454345,0.9897959183673469
0.0038277889586046327,0.9897959183673469
0.00382794001578532,0.9897959183673469
0.0038280910848889063,0.9897959183673469
0.003828242165916805,0.9897959183673469
0.0038283932588704266,0.9897959183673469
0.0038285443637511843,0.9897959183673469
0.0038286954805604894,0.9897959183673469
0.003828846609299755,0.9897959183673469
0.003828997749970394,0.9897959183673469
0.0038291489025738196,0.9897959183673469
0.0038293000671114443,0.9897959183673469
0.003829451243584682,0.9897959183673469
0.0038296024319949464,0.9897959183673469
0.0038297536323436514,0.9897959183673469
0.003829904844632211,0.9897959183673469
0.003830056068862039,0.9897959183673469
0.003830207305034551,0.9897959183673469
0.003830358553151161,0.9897959183673469
0.003830509813213284,0.9897959183673469
0.003831266292756142,0.9897959183673469
0.003832023071149212,0.9897959183673469
0.0038321744627054363,0.9897959183673469
0.003832325866224171,0.9897959183673469
0.0038327801485696224,0.9897959183673469
0.0038329315999525823,0.9897959183673469
0.003833083063305145,0.9897959183673469
0.0038332345386287293,0.9897959183673469
0.003833386025924755,0.9897959183673469
0.003833537525194641,0.9897959183673469
0.0038336890364398073,0.9897959183673469
0.0038338405596616736,0.9897959183673469
0.0038339920948616602,0.9897959183673469
0.0038341436420411875,0.9897959183673469
0.003834295201201676,0.9897959183673469
0.003834446772344547,0.9897959183673469
0.003834598355471221,0.9897959183673469
0.0038347499505831193,0.9897959183673469
0.003835053176768276,0.9897959183673469
0.003835204807844378,0.9897959183673469
0.0038353564509113914,0.9897959183673469
0.0038355081059707396,0.9897959183673469
0.0038356597730238445,0.9897959183673469
0.0038359631431170165,0.9897959183673469
0.0038361148461599306,0.9897959183673469
0.003836266561202294,0.9897959183673469
0.0038364182882455306,0.9897959183673469
0.003836721778340321,0.9897959183673469
0.0038368735413947235,0.9897959183673469
0.0038370253164556963,0.9897959183673469
0.0038371771035246647,0.9897959183673469
0.003837328902603054,0.9897959183673469
0.0038374807136922896,0.9897959183673469
0.0038376325367937966,0.9897959183673469
0.003837784371909001,0.9897959183673469
0.003837936219039329,0.9897959183673469
0.0038380880781862066,0.9897959183673469
0.0038382399493510607,0.9897959183673469
0.003838391832535317,0.9897959183673469
0.0038389994854949143,0.9897959183673469
0.0038391514287975936,0.9897959183673469
0.0038393033841282406,0.9897959183673469
0.0038394553514882837,0.9897959183673469
0.0038396073308791514,0.9897959183673469
0.003839759322302272,0.9897959183673469
0.003839911325759075,0.9897959183673469
0.0038400633412509896,0.9897959183673469
0.003840215368779445,0.9897959183673469
0.0038403674083458705,0.9897959183673469
0.0038405194599516967,0.9897959183673469
0.003840671523598353,0.9897959183673469
0.003840975687019878,0.9897959183673469
0.003841127786797608,0.9897959183673469
0.0038412798986218913,0.9897959183673469
0.0038414320224941585,0.9897959183673469
0.0038415841584158415,0.9897959183673469
0.003841736306388372,0.9897959183673469
0.0038418884664131814,0.9897959183673469
0.003842040638491702,0.9897959183673469
0.003842192822625366,0.9897959183673469
0.003842345018815607,0.9897959183673469
0.0038424972270638567,0.9897959183673469
0.0038426494473715487,0.9897959183673469
0.0038428016797401156,0.9897959183673469
0.0038429539241709916,0.9897959183673469
0.0038431061806656103,0.9897959183673469
0.003843258449225405,0.9897959183673469
0.0038434107298518107,0.9897959183673469
0.0038435630225462612,0.9897959183673469
0.0038437153273101917,0.9897959183673469
0.0038438676441450367,0.9897959183673469
0.003844019973052231,0.9897959183673469
0.0038441723140332103,0.9897959183673469
0.0038443246670894103,0.9897959183673469
0.0038444770322222663,0.9897959183673469
0.0038446294094332143,0.9897959183673469
0.003844781798723691,0.9897959183673469
0.0038449342000951322,0.9897959183673469
0.0038450866135489752,0.9897959183673469
0.0038452390390866565,0.9897959183673469
0.0038453914767096133,0.9897959183673469
0.003845543926419283,0.9897959183673469
0.0038456963882171034,0.9897959183673469
0.003845848862104512,0.9897959183673469
0.003846001348082947,0.9897959183673469
0.0038461538461538464,0.9897959183673469
0.0038463063563186485,0.9897959183673469
0.003846458878578793,0.9897959183673469
0.003846611412935718,0.9897959183673469
0.0038467639593908628,0.9897959183673469
0.0038469165179456674,0.9897959183673469
0.0038470690886015704,0.9897959183673469
0.0038472216713600128,0.9897959183673469
0.0038473742662224336,0.9897959183673469
0.003847526873190274,0.9897959183673469
0.003847679492264974,0.9897959183673469
0.0038478321234479747,0.9897959183673469
0.0038479847667407174,0.9897959183673469
0.0038481374221446423,0.9897959183673469
0.003848290089661192,0.9897959183673469
0.003848442769291807,0.9897959183673469
0.0038485954610379303,0.9897959183673469
0.003848748164901004,0.9897959183673469
0.0038489008808824695,0.9897959183673469
0.0038490536089837704,0.9897959183673469
0.003849206349206349,0.9897959183673469
0.0038493591015516487,0.9897959183673469
0.003849511866021113,0.9897959183673469
0.0038496646426161843,0.9897959183673469
0.0038498174313383077,0.9897959183673469
0.0038499702321889264,0.9897959183673469
0.003850123045169485,0.9897959183673469
0.0038502758702814274,0.9897959183673469
0.0038504287075261986,0.9897959183673469
0.0038505815569052438,0.9897959183673469
0.003850734418420008,0.9897959183673469
0.003850887292071936,0.9897959183673469
0.0038510401778624743,0.9897959183673469
0.0038513459858651633,0.9897959183673469
0.0038514989080802066,0.9897959183673469
0.0038516518424396443,0.9897959183673469
0.003851804788944923,0.9897959183673469
0.0038519577475974905,0.9897959183673469
0.003852110718398793,0.9897959183673469
0.003852263701350278,0.9897959183673469
0.0038524166964533937,0.9897959183673469
0.0038525697037095877,0.9897959183673469
0.0038527227231203083,0.9897959183673469
0.0038528757546870034,0.9897959183673469
0.003853028798411122,0.9897959183673469
0.003853181854294113,0.9897959183673469
0.00385364109491081,0.9897959183673469
0.0038537941994437825,0.9897959183673469
0.003853947316142874,0.9897959183673469
0.003854100445009536,0.9897959183673469
0.0038542535860452178,0.9897959183673469
0.003854406739251371,0.9897959183673469
0.0038548662719071654,0.9897959183673469
0.003855019473809713,0.9897959183673469
0.0038551726878899885,0.9897959183673469
0.0038553259141494434,0.9897959183673469
0.0038554791525895306,0.9897959183673469
0.003855632403211702,0.9897959183673469
0.0038559389410081093,0.9897959183673469
0.0038560922281852513,0.9897959183673469
0.0038562455275502902,0.9897959183673469
0.0038563988391046794,0.9897959183673469
0.003856552162849873,0.9897959183673469
0.0038567054987873246,0.9897959183673469
0.0038568588469184892,0.9897959183673469
0.003857012207244821,0.9897959183673469
0.0038571655797677747,0.9897959183673469
0.003857318964488806,0.9897959183673469
0.0038574723614093693,0.9897959183673469
0.0038576257705309207,0.9897959183673469
0.0038577791918549156,0.9897959183673469
0.0038579326253828103,0.9897959183673469
0.0038580860711160607,0.9897959183673469
0.0038582395290561234,0.9897959183673469
0.003858392999204455,0.9897959183673469
0.0038585464815625125,0.9897959183673469
0.003858699976131753,0.9897959183673469
0.0038588534829136333,0.9897959183673469
0.0038590070019096116,0.9897959183673469
0.0038591605331211457,0.9897959183673469
0.0038593140765496936,0.9897959183673469
0.0038594676321967135,0.9897959183673469
0.0038596212000636637,0.9897959183673469
0.0038597747801520036,0.9897959183673469
0.0038599283724631912,0.9897959183673469
0.003860081976998687,0.9897959183673469
0.0038602355937599492,0.9897959183673469
0.003860389222748438,0.9897959183673469
0.0038605428639656133,0.9897959183673469
0.0038606965174129352,0.9897959183673469
0.0038608501830918645,0.9897959183673469
0.003861003861003861,0.9897959183673469
0.0038611575511503862,0.9897959183673469
0.003861311253532901,0.9897959183673469
0.0038614649681528663,0.9897959183673469
0.003861618695011744,0.9897959183673469
0.003861772434110996,0.9897959183673469
0.003861926185452084,0.9897959183673469
0.003862079949036471,0.9897959183673469
0.003862233724865618,0.9897959183673469
0.0038623875129409893,0.9897959183673469
0.0038625413132640464,0.9897959183673469
0.0038626951258362535,0.9897959183673469
0.003862848950659074,0.9897959183673469
0.0038630027877339704,0.9897959183673469
0.003863156637062408,0.9897959183673469
0.00386331049864585,0.9897959183673469
0.003863464372485761,0.9897959183673469
0.0038636182585836056,0.9897959183673469
0.0038637721569408485,0.9897959183673469
0.0038639260675589547,0.9897959183673469
0.0038640799904393897,0.9897959183673469
0.0038642339255836188,0.9897959183673469
0.003864387872993108,0.9897959183673469
0.0038648497888277952,0.9897959183673469
0.0038650037853129857,0.9897959183673469
0.003865157794070768,0.9897959183673469
0.00386531181510261,0.9897959183673469
0.0038654658484099783,0.9897959183673469
0.003865619893994341,0.9897959183673469
0.0038657739518571654,0.9897959183673469
0.0038659280219999204,0.9897959183673469
0.0038660821044240734,0.9897959183673469
0.0038662361991310935,0.9897959183673469
0.003866390306122449,0.9897959183673469
0.003866544425399609,0.9897959183673469
0.003866698556964044,0.9897959183673469
0.0038668527008172216,0.9897959183673469
0.0038670068569606124,0.9897959183673469
0.0038671610253956865,0.9897959183673469
0.0038673152061239136,0.9897959183673469
0.0038674693991467644,0.9897959183673469
0.00386762360446571,0.9897959183673469
0.00386777782208222,0.9897959183673469
0.003867932051997767,0.9897959183673469
0.0038680862942138215,0.9897959183673469
0.0038682405487318553,0.9897959183673469
0.00386839481555334,0.9897959183673469
0.0038685490946797478,0.9897959183673469
0.0038687033861125515,0.9897959183673469
0.0038688576898532226,0.9897959183673469
0.0038690120059032347,0.9897959183673469
0.0038691663342640607,0.9897959183673469
0.0038693206749371733,0.9897959183673469
0.0038694750279240466,0.9897959183673469
0.0038696293932261538,0.9897959183673469
0.0038697837708449694,0.9897959183673469
0.003869938160781967,0.9897959183673469
0.0038700925630386213,0.9897959183673469
0.003870710295291301,0.9897959183673469
0.0038708647591683626,0.9897959183673469
0.0038710192353739324,0.9897959183673469
0.0038711737239094865,0.9897959183673469
0.0038713282247765006,0.9897959183673469
0.003871482737976452,0.9897959183673469
0.0038716372635108167,0.9897959183673469
0.003871791801381072,0.9897959183673469
0.0038719463515886955,0.9897959183673469
0.003872100914135164,0.9897959183673469
0.003872255489021956,0.9897959183673469
0.003872410076250549,0.9897959183673469
0.003872564675822421,0.9897959183673469
0.0038727192877390506,0.9897959183673469
0.0038728739120019165,0.9897959183673469
0.003873183197572273,0.9897959183673469
0.0038733378588827216,0.9897959183673469
0.003873492532545324,0.9897959183673469
0.003873647218561559,0.9897959183673469
0.0038738019169329073,0.9897959183673469
0.0038741113507468647,0.9897959183673469
0.003874266086192435,0.9897959183673469
0.0038745755941681647,0.9897959183673469
0.0038747303667012864,0.9897959183673469
0.0038748851515998882,0.9897959183673469
0.003875039948865452,0.9897959183673469
0.0038751947584994605,0.9897959183673469
0.003875349580503396,0.9897959183673469
0.003875504414878741,0.9897959183673469
0.003875659261626978,0.9897959183673469
0.0038758141207495904,0.9897959183673469
0.003875968992248062,0.9897959183673469
0.003876123876123876,0.9897959183673469
0.0038762787723785165,0.9897959183673469
0.0038764336810134677,0.9897959183673469
0.0038765886020302133,0.9897959183673469
0.0038767435354302385,0.9897959183673469
0.003876898481215028,0.9897959183673469
0.0038770534393860667,0.9897959183673469
0.00387720840994484,0.9897959183673469
0.003877363392892833,0.9897959183673469
0.003877518388231532,0.9897959183673469
0.0038776733959624225,0.9897959183673469
0.003877828416086991,0.9897959183673469
0.003878138493523109,0.9897959183673469
0.0038782935508376313,0.9897959183673469
0.0038784486205517793,0.9897959183673469
0.00387860370266704,0.9897959183673469
0.003878758797184901,0.9897959183673469
0.00387891390410685,0.9897959183673469
0.0038790690234343757,0.9897959183673469
0.0038792241551689663,0.9897959183673469
0.00387937929931211,0.9897959183673469
0.003879534455865296,0.9897959183673469
0.0038796896248300137,0.9897959183673469
0.0038798448062077515,0.9897959183673469
0.00388,0.9897959183673469
0.0038801552062082485,0.9897959183673469
0.0038803104248339867,0.9897959183673469
0.0038804656558787056,0.9897959183673469
0.003880620899343895,0.9897959183673469
0.003880776155231046,0.9897959183673469
0.00388093142354165,0.9897959183673469
0.0038810867042771975,0.9897959183673469
0.0038812419974391804,0.9897959183673469
0.0038813973030290905,0.9897959183673469
0.003881552621048419,0.9897959183673469
0.0038817079514986592,0.9897959183673469
0.003881863294381303,0.9897959183673469
0.003882018649697843,0.9897959183673469
0.003882174017449772,0.9897959183673469
0.003882329397638583,0.9897959183673469
0.00388248479026577,0.9897959183673469
0.0038826401953328264,0.9897959183673469
0.0038827956128412457,0.9897959183673469
0.0038829510427925225,0.9897959183673469
0.0038831064851881504,0.9897959183673469
0.0038832619400296247,0.9897959183673469
0.0038834174073184404,0.9897959183673469
0.0038835728870560914,0.9897959183673469
0.0038837283792440744,0.9897959183673469
0.003883883883883884,0.9897959183673469
0.003884039400977016,0.9897959183673469
0.003884194930524967,0.9897959183673469
0.0038843504725292327,0.9897959183673469
0.00388450602699131,0.9897959183673469
0.0038846615939126953,0.9897959183673469
0.003884817173294886,0.9897959183673469
0.0038849727651393785,0.9897959183673469
0.003885128369447671,0.9897959183673469
0.0038852839862212607,0.9897959183673469
0.003885439615461646,0.9897959183673469
0.0038855952571703253,0.9897959183673469
0.0038857509113487962,0.9897959183673469
0.0038859065779985576,0.9897959183673469
0.0038860622571211087,0.9897959183673469
0.003886217948717949,0.9897959183673469
0.0038863736527905766,0.9897959183673469
0.003886529369340492,0.9897959183673469
0.003886685098369195,0.9897959183673469
0.0038868408398781856,0.9897959183673469
0.003886996593868964,0.9897959183673469
